timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-07-19,3428.5520187667257,3460.013463738949,18854.934003723632,18683.488581666796
2024-07-20,3505.222536388452,3460.013463738949,18854.934003723632,19101.295496275397
2024-07-21,3522.8013028122487,3460.013463738949,19197.08890409335,19197.08890409335
2024-07-22,3533.118349531153,3460.013463738949,19253.310429540266,19253.310429540266
2024-07-23,3443.073350817144,3460.013463738949,18762.620862603333,18762.620862603333
2024-07-24,3482.9837705931927,3460.013463738949,18854.934003723632,18980.107973224323
2024-07-25,3336.380253038244,3460.013463738949,18181.209449510126,18181.209449510126
2024-07-26,3173.7633983274727,3460.013463738949,18854.934003723632,17295.048139562103
2024-07-27,3278.1869575279507,3460.013463738949,18854.934003723632,17864.091970689657
2024-07-28,3254.611672582785,3460.013463738949,18854.934003723632,17735.62124465967
2024-07-29,3272.8501306701373,3460.013463738949,18854.934003723632,17835.009564147622
2024-07-30,3316.942188773212,3460.013463738949,18854.934003723632,18075.284018086724
2024-07-31,3276.981779516743,3460.013463738949,18854.934003723632,17857.524495706624
2024-08-01,3233.076804863122,3460.013463738949,18854.934003723632,17618.26953089079
2024-08-02,3204.2465237463616,3460.013463738949,18854.934003723632,17461.162324961624
2024-08-03,2983.300976694291,3460.013463738949,18854.934003723632,16257.145707181864
2024-08-04,2906.7150241765007,3460.013463738949,18854.934003723632,15839.799620101956
